88114,NM,CROSSROADS,33.527186,-103.35639
88115,NM,Dora,33.561900,-103.20100
88116,NM,ELIDA,33.940468,-103.63234
88116,NM,ELIDA,33.940468,-103.63234
88118,NM,FLOYD,34.251951,-103.58271
88118,NM,FLOYD,34.251951,-103.58271
88119,NM,FORT SUMNER,34.460018,-104.23169
88119,NM,FORT SUMNER,34.460018,-104.23169
88120,NM,GRADY,34.810697,-103.29804
88120,NM,GRADY,34.810697,-103.29804
88121,NM,HOUSE,34.695156,-103.92026
88121,NM,HOUSE,34.695156,-103.92026
88122,NM,Kenna,33.503200,-103.46100
88123,NM,LINGO,33.696291,-103.20816
88123,NM,LINGO,33.696291,-103.20816
88124,NM,MELROSE,34.447870,-103.63251
88124,NM,MELROSE,34.447870,-103.63251
88125,NM,MILNESAND,33.605010,-103.27819
88125,NM,MILNESAND,33.605010,-103.27819
88126,NM,PEP,33.897032,-103.32721
88126,NM,PEP,33.897032,-103.32721
88130,NM,PORTALES,34.179915,-103.33631
88130,NM,PORTALES,34.179915,-103.33631
88132,NM,ROGERS,34.024759,-103.12753
88132,NM,ROGERS,34.024759,-103.12753
88133,NM,SAINT VRAIN,34.465205,-103.45324
88133,NM,SAINT VRAIN,34.465205,-103.45324
88134,NM,TAIBAN,34.424829,-104.03290
88134,NM,TAIBAN,34.424829,-104.03290
88135,NM,TEXICO,34.395795,-103.06154
88135,NM,TEXICO,34.395795,-103.06154
88136,NM,YESO,34.474962,-104.52758
88136,NM,YESO,34.474962,-104.52758
88201,NM,ROSWELL,33.388504,-104.52586
88201,NM,ROSWELL,33.388504,-104.52586
88202,NM,Roswell,33.233900,-104.31200
88210,NM,ARTESIA,32.838355,-104.40740
88210,NM,ARTESIA,32.838355,-104.40740
88211,NM,Artesia,32.503200,-104.24100
88213,NM,CAPROCK,33.393855,-103.63901
88213,NM,CAPROCK,33.393855,-103.63901
88220,NM,CARLSBAD,32.411867,-104.23954
88220,NM,CARLSBAD,32.411867,-104.23954
88221,NM,Carlsbad,32.251400,-104.13400
88230,NM,DEXTER,33.191006,-104.38329
88230,NM,DEXTER,33.191006,-104.38329
88231,NM,EUNICE,32.439225,-103.15941
88231,NM,EUNICE,32.439225,-103.15941
88232,NM,HAGERMAN,33.107643,-104.32978
88232,NM,HAGERMAN,33.107643,-104.32978
88240,NM,HOBBS,32.722170,-103.13725
88240,NM,HOBBS,32.722170,-103.13725
88241,NM,Hobbs,32.420900,-103.08000
88250,NM,HOPE,32.815610,-104.72992
88250,NM,HOPE,32.815610,-104.72992
88252,NM,JAL,32.112816,-103.19972
88252,NM,JAL,32.112816,-103.19972
88253,NM,LAKE ARTHUR,33.017106,-104.40641
88253,NM,LAKE ARTHUR,33.017106,-104.40641
88254,NM,Lakewood,0.000000,0.00000
88255,NM,Loco Hills,32.490800,-103.58300
88256,NM,LOVING,32.274034,-104.09138
88256,NM,LOVING,32.274034,-104.09138
88260,NM,LOVINGTON,32.951166,-103.34885
88260,NM,LOVINGTON,32.951166,-103.34885
88262,NM,Mc Donald,0.000000,0.00000
88263,NM,Malaga,32.132600,-104.04100
88264,NM,MALJAMAR,32.842281,-103.72340
88264,NM,MALJAMAR,32.842281,-103.72340
88265,NM,MONUMENT,32.587405,-103.27026
88265,NM,MONUMENT,32.587405,-103.27026
88266,NM,OIL CENTER,32.490383,-103.30192
88266,NM,OIL CENTER,32.490383,-103.30192
88267,NM,TATUM,33.260018,-103.31400
88267,NM,TATUM,33.260018,-103.31400
88268,NM,Whites City,32.103200,-104.22300
88301,NM,CARRIZOZO,33.649620,-105.86962
88301,NM,CARRIZOZO,33.649620,-105.86962
88310,NM,ALAMOGORDO,32.893186,-105.94854
88310,NM,ALAMOGORDO,32.893186,-105.94854
88311,NM,Alamogordo,32.535800,-105.57300
88312,NM,Alto,33.235500,-105.40400
88314,NM,BENT,33.148014,-105.86347
88314,NM,BENT,33.148014,-105.86347
88316,NM,CAPITAN,33.560232,-105.52691
88316,NM,CAPITAN,33.560232,-105.52691
88317,NM,CLOUDCROFT,32.574067,-105.93903
88317,NM,CLOUDCROFT,32.574067,-105.93903
88318,NM,CORONA,34.169259,-105.53387
88318,NM,CORONA,34.169259,-105.53387
88319,NM,Duran,34.280200,-105.23400
88321,NM,ENCINO,34.614960,-105.48391
88321,NM,ENCINO,34.614960,-105.48391
88322,NM,Flying H,0.000000,0.00000
88323,NM,Fort Stanton,33.294500,-105.31200
88324,NM,GLENCOE,33.386738,-105.50299
88324,NM,GLENCOE,33.386738,-105.50299
88325,NM,High Rolls Mountain Park,0.000000,0.00000
88330,NM,HOLLOMAN AIR FOR,32.862093,-106.07845
88330,NM,HOLLOMAN AIR FOR,32.862093,-106.07845
88336,NM,HONDO,33.462518,-105.38885
88336,NM,HONDO,33.462518,-105.38885
88337,NM,LA LUZ,32.977449,-105.95340
88337,NM,LA LUZ,32.977449,-105.95340
88338,NM,LINCOLN,33.492912,-105.52843
88338,NM,LINCOLN,33.492912,-105.52843
88339,NM,MAYHILL,32.907048,-105.51806
88339,NM,MAYHILL,32.907048,-105.51806
88340,NM,MESCALERO,33.216436,-105.77429
88340,NM,MESCALERO,33.216436,-105.77429
88341,NM,NOGAL,33.499552,-105.70363
88341,NM,NOGAL,33.499552,-105.70363
88342,NM,Orogrande,32.221600,-106.05000
88343,NM,PICACHO,33.345642,-105.08338
88343,NM,PICACHO,33.345642,-105.08338
88344,NM,PINON,32.639584,-105.41571
88344,NM,PINON,32.639584,-105.41571
88345,NM,RUIDOSO,33.347406,-105.65099
88345,NM,RUIDOSO,33.347406,-105.65099
88346,NM,RUIDOSO DOWNS,33.357718,-105.53831
88346,NM,RUIDOSO DOWNS,33.357718,-105.53831
88347,NM,SACRAMENTO,32.805221,-105.62113
88347,NM,SACRAMENTO,32.805221,-105.62113
88348,NM,SAN PATRICIO,33.387750,-105.34980
88348,NM,SAN PATRICIO,33.387750,-105.34980
88349,NM,Sunspot,0.000000,0.00000
88350,NM,Cloudcroft,32.572600,-105.44300
88351,NM,TINNIE,33.337308,-105.20268
88351,NM,TINNIE,33.337308,-105.20268
88352,NM,TULAROSA,33.065049,-106.01079
88352,NM,TULAROSA,33.065049,-106.01079
88353,NM,VAUGHN,34.624074,-105.19256
88353,NM,VAUGHN,34.624074,-105.19256
88354,NM,WEED,32.805190,-105.50630
88354,NM,WEED,32.805190,-105.50630
88401,NM,TUCUMCARI,35.168003,-103.71794
88401,NM,TUCUMCARI,35.168003,-103.71794
88410,NM,AMISTAD,35.898276,-103.21295
88410,NM,AMISTAD,35.898276,-103.21295
88411,NM,BARD,35.115364,-103.31778
88411,NM,BARD,35.115364,-103.31778
88412,NM,BUEYEROS,36.013541,-103.66689
88412,NM,BUEYEROS,36.013541,-103.66689
88414,NM,CAPULIN,36.747453,-103.99360
88414,NM,CAPULIN,36.747453,-103.99360
88415,NM,CLAYTON,36.441378,-103.18882
88415,NM,CLAYTON,36.441378,-103.18882
88416,NM,CONCHAS DAM,35.378561,-104.20523
88416,NM,CONCHAS DAM,35.378561,-104.20523
88417,NM,CUERVO,35.010130,-104.39987
88417,NM,CUERVO,35.010130,-104.39987
88418,NM,DES MOINES,36.729069,-103.87385
88418,NM,DES MOINES,36.729069,-103.87385
88419,NM,FOLSOM,36.868960,-103.83993
88419,NM,FOLSOM,36.868960,-103.83993
88421,NM,GARITA,35.350182,-104.44191
88421,NM,GARITA,35.350182,-104.44191
88422,NM,GLADSTONE,36.307741,-103.89308
88422,NM,GLADSTONE,36.307741,-103.89308
88423,NM,Glenrio,35.104400,-103.02300
88424,NM,GRENVILLE,36.725396,-103.41552
88424,NM,GRENVILLE,36.725396,-103.41552
88426,NM,LOGAN,35.368051,-103.43834
88426,NM,LOGAN,35.368051,-103.43834
88427,NM,MC ALISTER,34.749206,-103.65717
88427,NM,MC ALISTER,34.749206,-103.65717
88429,NM,MOUNT DORA,36.498795,-103.41667
88429,NM,MOUNT DORA,36.498795,-103.41667
88430,NM,NARA VISA,35.617963,-103.13174
88430,NM,NARA VISA,35.617963,-103.13174
88431,NM,NEWKIRK,35.084746,-104.24332
88431,NM,NEWKIRK,35.084746,-104.24332
88432,NM,PUERTO DE LUNA,34.847826,-104.61965
88432,NM,PUERTO DE LUNA,34.847826,-104.61965
88433,NM,QUAY,34.929916,-103.78176
88433,NM,QUAY,34.929916,-103.78176
88434,NM,SAN JON,35.119848,-103.28460
88434,NM,SAN JON,35.119848,-103.28460
88435,NM,PASTURA,34.933276,-104.68216
88435,NM,PASTURA,34.933276,-104.68216
88436,NM,SEDAN,36.226027,-103.14488
88436,NM,SEDAN,36.226027,-103.14488
88437,NM,SENECA,36.627900,-103.08939
88437,NM,SENECA,36.627900,-103.08939
88438,NM,STEAD,36.123590,-103.12112
88438,NM,STEAD,36.123590,-103.12112
88439,NM,TREMENTINA,35.584945,-104.61634
88439,NM,TREMENTINA,35.584945,-104.61634
88441,NM,BELL RANCH,35.638425,-104.11199
88441,NM,BELL RANCH,35.638425,-104.11199
88510,TX,El Paso,31.453100,-106.29100
88511,TX,El Paso,31.453100,-106.29100
88512,TX,El Paso,31.453100,-106.29100
88513,TX,El Paso,31.453100,-106.29100
88514,TX,El Paso,31.453100,-106.29100
88515,TX,El Paso,31.453100,-106.29100
88516,TX,El Paso,31.453100,-106.29100
88517,TX,El Paso,31.453100,-106.29100
88518,TX,El Paso,31.453100,-106.29100
88519,TX,El Paso,31.453100,-106.29100
88520,TX,El Paso,31.453100,-106.29100
88521,TX,El Paso,31.453100,-106.29100
88523,TX,El Paso,31.453100,-106.29100
88524,TX,El Paso,31.453100,-106.29100
88525,TX,El Paso,31.453100,-106.29100
88526,TX,El Paso,31.453100,-106.29100
88527,TX,El Paso,31.453100,-106.29100
88528,TX,El Paso,31.453100,-106.29100
88529,TX,El Paso,31.453100,-106.29100
88530,TX,El Paso,31.453100,-106.29100
88531,TX,El Paso,31.453100,-106.29100
88532,TX,El Paso,31.453100,-106.29100
88533,TX,El Paso,31.453100,-106.29100
88534,TX,El Paso,31.453100,-106.29100
88535,TX,El Paso,31.453100,-106.29100
88536,TX,El Paso,31.453100,-106.29100
88538,TX,El Paso,31.453100,-106.29100
88539,TX,El Paso,31.453100,-106.29100
88540,TX,El Paso,31.453100,-106.29100
88541,TX,El Paso,31.453100,-106.29100
88542,TX,El Paso,31.453100,-106.29100
88543,TX,El Paso,31.453100,-106.29100
88544,TX,El Paso,31.453100,-106.29100
88545,TX,El Paso,31.453100,-106.29100
88546,TX,El Paso,31.453100,-106.29100
88547,TX,El Paso,31.453100,-106.29100
88548,TX,El Paso,31.453100,-106.29100
88549,TX,El Paso,31.453100,-106.29100
88550,TX,El Paso,31.453100,-106.29100
88553,TX,El Paso,31.453100,-106.29100
88554,TX,El Paso,31.453100,-106.29100
88555,TX,El Paso,31.453100,-106.29100
88556,TX,El Paso,31.453100,-106.29100
88557,TX,El Paso,31.453100,-106.29100
88558,TX,El Paso,31.453100,-106.29100
88559,TX,El Paso,31.453100,-106.29100
88560,TX,El Paso,31.453100,-106.29100
88561,TX,El Paso,31.453100,-106.29100
88562,TX,El Paso,31.453100,-106.29100
88563,TX,El Paso,31.453100,-106.29100
88565,TX,El Paso,31.453100,-106.29100
88566,TX,El Paso,31.453100,-106.29100
88567,TX,El Paso,31.453100,-106.29100
88568,TX,El Paso,31.453100,-106.29100
88569,TX,El Paso,31.453100,-106.29100
88570,TX,El Paso,31.453100,-106.29100
88571,TX,El Paso,31.453100,-106.29100
88572,TX,El Paso,31.453100,-106.29100
88573,TX,El Paso,31.453100,-106.29100
88574,TX,El Paso,31.453100,-106.29100
88575,TX,El Paso,31.453100,-106.29100
88576,TX,El Paso,31.453100,-106.29100
88577,TX,El Paso,31.453100,-106.29100
88578,TX,El Paso,31.453100,-106.29100
88579,TX,El Paso,31.453100,-106.29100
88580,TX,El Paso,31.453100,-106.29100
88581,TX,El Paso,31.453100,-106.29100
88582,TX,El Paso,31.453100,-106.29100
88583,TX,El Paso,31.453100,-106.29100
88584,TX,El Paso,31.453100,-106.29100
88585,TX,El Paso,31.453100,-106.29100
88586,TX,El Paso,31.453100,-106.29100
88587,TX,El Paso,31.453100,-106.29100
88588,TX,El Paso,31.453100,-106.29100
88589,TX,El Paso,31.453100,-106.29100
88901,NV,Las Vegas,36.103000,-115.08100
88902,NV,Las Vegas,36.103000,-115.08100
88903,NV,Las Vegas,36.103000,-115.08100
88904,NV,Las Vegas,36.103000,-115.08100
88905,NV,Las Vegas,36.103000,-115.08100
89001,NV,ALAMO,37.325866,-115.30803
89001,NV,ALAMO,37.325866,-115.30803
89003,NV,Beatty,36.543100,-116.45300
89004,NV,Blue Diamond,36.024700,-115.24100
89005,NV,BOULDER CITY,35.972711,-114.83441
89005,NV,BOULDER CITY,35.972711,-114.83441
89006,NV,Boulder City,35.584300,-114.49500
89007,NV,Bunkerville,36.462300,-114.07300
89008,NV,CALIENTE,37.612817,-114.50973
89008,NV,CALIENTE,37.612817,-114.50973
89009,NV,Henderson,36.022300,-114.58500
89010,NV,Dyer,37.404200,-118.05000
89013,NV,GOLDFIELD,37.834364,-117.26938
89013,NV,GOLDFIELD,37.834364,-117.26938
89014,NV,HENDERSON,36.056435,-115.07797
89014,NV,HENDERSON,36.056435,-115.07797
89015,NV,HENDERSON,36.035705,-114.97181
89015,NV,HENDERSON,36.035705,-114.97181
89016,NV,Henderson,36.022300,-114.58500
89017,NV,HIKO,37.651695,-115.17716
89017,NV,HIKO,37.651695,-115.17716
89018,NV,INDIAN SPRINGS,36.407223,-115.58107
89018,NV,INDIAN SPRINGS,36.407223,-115.58107
89019,NV,GOODSPRINGS,35.854839,-115.46915
89019,NV,GOODSPRINGS,35.854839,-115.46915
89020,NV,AMARGOSA VALLEY,36.944007,-116.57755
89020,NV,AMARGOSA VALLEY,36.944007,-116.57755
89021,NV,Logandale,36.354800,-114.29000
89022,NV,Manhattan,38.322000,-117.04200
89023,NV,Mercury,36.393800,-115.59300
89024,NV,Mesquite,36.482000,-114.03500
89025,NV,Moapa,36.403300,-114.37100
89026,NV,Jean,35.464400,-115.19200
89029,NV,LAUGHLIN,35.132138,-114.63677
89029,NV,LAUGHLIN,35.132138,-114.63677
89030,NV,NORTH LAS VEGAS,36.447500,-114.85139
89030,NV,NORTH LAS VEGAS,36.447500,-114.85139
89031,NV,NORTH LAS VEGAS,36.206228,-115.12483
89031,NV,NORTH LAS VEGAS,36.206228,-115.12483
89039,NV,Searchlight,35.275500,-114.55000
89040,NV,OVERTON,36.637236,-114.37820
89040,NV,OVERTON,36.637236,-114.37820
89041,NV,PAHRUMP,36.204039,-116.01466
89041,NV,PAHRUMP,36.204039,-116.01466
89042,NV,Panaca,37.472600,-114.23100
89043,NV,PIOCHE,37.898097,-114.39682
89043,NV,PIOCHE,37.898097,-114.39682
89044,NV,Henderson,36.022300,-114.58500
89045,NV,ROUND MOUNTAIN,38.682886,-117.12799
89045,NV,ROUND MOUNTAIN,38.682886,-117.12799
89046,NV,COTTONWOOD COVE,35.447601,-114.92418
89046,NV,COTTONWOOD COVE,35.447601,-114.92418
89047,NV,SILVERPEAK,37.764440,-117.94592
89047,NV,SILVERPEAK,37.764440,-117.94592
89049,NV,TONOPAH,38.204273,-117.08989
89049,NV,TONOPAH,38.204273,-117.08989
89070,NV,Indian Springs,36.341100,-115.40100
89100,NV,Las Vegas,36.103000,-115.08100
89101,NV,LAS VEGAS,36.172082,-115.12237
89101,NV,LAS VEGAS,36.172082,-115.12237
89102,NV,LAS VEGAS,36.143303,-115.20035
89102,NV,LAS VEGAS,36.143303,-115.20035
89103,NV,LAS VEGAS,36.114865,-115.21607
89103,NV,LAS VEGAS,36.114865,-115.21607
89104,NV,LAS VEGAS,36.151970,-115.10920
89104,NV,LAS VEGAS,36.151970,-115.10920
89106,NV,LAS VEGAS,36.184673,-115.16170
89106,NV,LAS VEGAS,36.184673,-115.16170
89107,NV,LAS VEGAS,36.170457,-115.21764
89107,NV,LAS VEGAS,36.170457,-115.21764
89108,NV,LAS VEGAS,36.204399,-115.22326
89108,NV,LAS VEGAS,36.204399,-115.22326
89109,NV,LAS VEGAS,36.125991,-115.14538
89109,NV,LAS VEGAS,36.125991,-115.14538
89110,NV,LAS VEGAS,36.173031,-115.06689
89110,NV,LAS VEGAS,36.173031,-115.06689
89111,NV,Las Vegas,36.103000,-115.08100
89112,NV,Las Vegas,36.103000,-115.08100
89113,NV,LAS VEGAS,36.085366,-115.25661
89113,NV,LAS VEGAS,36.085366,-115.25661
89114,NV,Las Vegas,36.103000,-115.08100
89115,NV,LAS VEGAS,36.215818,-115.06706
89115,NV,LAS VEGAS,36.215818,-115.06706
89116,NV,Las Vegas,36.103000,-115.08100
89117,NV,LAS VEGAS,36.130196,-115.27552
89117,NV,LAS VEGAS,36.130196,-115.27552
89118,NV,LAS VEGAS,36.081052,-115.21686
89118,NV,LAS VEGAS,36.081052,-115.21686
89119,NV,LAS VEGAS,36.100836,-115.13646
89119,NV,LAS VEGAS,36.100836,-115.13646
89120,NV,LAS VEGAS,36.091423,-115.08849
89120,NV,LAS VEGAS,36.091423,-115.08849
89121,NV,LAS VEGAS,36.123180,-115.09022
89121,NV,LAS VEGAS,36.123180,-115.09022
89122,NV,LAS VEGAS,36.120501,-115.05232
89122,NV,LAS VEGAS,36.120501,-115.05232
89123,NV,LAS VEGAS,36.038273,-115.14618
89123,NV,LAS VEGAS,36.038273,-115.14618
89124,NV,LAS VEGAS,35.963391,-115.09507
89124,NV,LAS VEGAS,35.963391,-115.09507
89125,NV,Las Vegas,36.103000,-115.08100
89126,NV,Las Vegas,36.103000,-115.08100
89127,NV,Las Vegas,36.103000,-115.08100
89128,NV,LAS VEGAS,36.175992,-115.25625
89128,NV,LAS VEGAS,36.175992,-115.25625
89129,NV,LAS VEGAS,36.245004,-115.27425
89129,NV,LAS VEGAS,36.245004,-115.27425
89130,NV,LAS VEGAS,36.247137,-115.22103
89130,NV,LAS VEGAS,36.247137,-115.22103
89131,NV,LAS VEGAS,36.295604,-115.24194
89131,NV,LAS VEGAS,36.295604,-115.24194
89132,NV,Las Vegas,36.103000,-115.08100
89134,NV,LAS VEGAS,36.209234,-115.29412
89134,NV,LAS VEGAS,36.209234,-115.29412
89150,NV,Las Vegas,36.103000,-115.08100
89151,NV,Las Vegas,36.103000,-115.08100
89152,NV,Las Vegas,36.103000,-115.08100
89153,NV,Las Vegas,36.103000,-115.08100
89154,NV,Las Vegas,36.103000,-115.08100
89155,NV,Las Vegas,36.103000,-115.08100
89158,NV,Las Vegas,36.103000,-115.08100
89160,NV,Las Vegas,36.103000,-115.08100
89163,NV,Las Vegas,36.103000,-115.08100
89164,NV,Las Vegas,36.103000,-115.08100
89170,NV,Las Vegas,36.103000,-115.08100
89177,NV,Las Vegas,36.103000,-115.08100
89180,NV,Las Vegas,36.103000,-115.08100
89185,NV,Las Vegas,36.103000,-115.08100
89191,NV,Las Vegas,36.103000,-115.08100
89193,NV,Las Vegas,36.103000,-115.08100
89199,NV,Las Vegas,36.103000,-115.08100
89301,NV,ELY,39.309356,-114.87801
89301,NV,ELY,39.309356,-114.87801
89310,NV,AUSTIN,39.507986,-117.08106
89310,NV,AUSTIN,39.507986,-117.08106
89311,NV,BAKER,39.065996,-114.24617
89311,NV,BAKER,39.065996,-114.24617
89314,NV,Duckwater,38.555700,-115.42400
89315,NV,East Ely,39.151800,-114.52000
89316,NV,EUREKA,39.589661,-115.99431
89316,NV,EUREKA,39.589661,-115.99431
89317,NV,LUND,38.904633,-115.04403
89317,NV,LUND,38.904633,-115.04403
89318,NV,Mc Gill,0.000000,0.00000
89319,NV,Ruth,39.164200,-114.59100
89402,NV,Crystal Bay,39.133400,-120.00100
89403,NV,DAYTON,39.280594,-119.52872
89403,NV,DAYTON,39.280594,-119.52872
89404,NV,DENIO,41.704263,-118.73196
89404,NV,DENIO,41.704263,-118.73196
89405,NV,EMPIRE,40.357703,-119.65527
89405,NV,EMPIRE,40.357703,-119.65527
89406,NV,FALLON,39.470254,-118.78611
89406,NV,FALLON,39.470254,-118.78611
89408,NV,FERNLEY,39.601888,-119.23504
89408,NV,FERNLEY,39.601888,-119.23504
89409,NV,GABBS,38.880226,-117.86856
89409,NV,GABBS,38.880226,-117.86856
89410,NV,GARDNERVILLE,38.898268,-119.72690
89410,NV,GARDNERVILLE,38.898268,-119.72690
89411,NV,Genoa,39.001600,-119.50400
89412,NV,GERLACH,40.674645,-119.37744
89412,NV,GERLACH,40.674645,-119.37744
89413,NV,GLENBROOK,38.993752,-119.92778
89413,NV,GLENBROOK,38.993752,-119.92778
89414,NV,GOLCONDA,40.968325,-117.33493
89414,NV,GOLCONDA,40.968325,-117.33493
89415,NV,HAWTHORNE,38.534658,-118.64114
89415,NV,HAWTHORNE,38.534658,-118.64114
89416,NV,Hawthorne,38.312900,-118.37200
89418,NV,UNIONVILLE,40.652217,-118.02115
89418,NV,UNIONVILLE,40.652217,-118.02115
89419,NV,LOVELOCK,40.181900,-118.46892
89419,NV,LOVELOCK,40.181900,-118.46892
89420,NV,LUNING,38.406072,-118.15711
89420,NV,LUNING,38.406072,-118.15711
89421,NV,Mc Dermitt,0.000000,0.00000
89422,NV,Mina,38.232600,-118.06200
89423,NV,MINDEN,39.021766,-119.73136
89423,NV,MINDEN,39.021766,-119.73136
89424,NV,NIXON,39.885388,-119.46426
89424,NV,NIXON,39.885388,-119.46426
89425,NV,OROVADA,41.822001,-117.77546
89425,NV,OROVADA,41.822001,-117.77546
89426,NV,PARADISE VALLEY,41.505726,-117.57285
89426,NV,PARADISE VALLEY,41.505726,-117.57285
89427,NV,SCHURZ,38.957527,-118.77558
89427,NV,SCHURZ,38.957527,-118.77558
89428,NV,Silver City,39.154900,-119.38200
89429,NV,SILVER SPRINGS,39.380045,-119.27050
89429,NV,SILVER SPRINGS,39.380045,-119.27050
89430,NV,SMITH,38.917166,-119.38901
89430,NV,SMITH,38.917166,-119.38901
89431,NV,SPARKS,39.547254,-119.75559
89431,NV,SPARKS,39.547254,-119.75559
89432,NV,Sparks,39.320600,-119.45000
89433,NV,SUN VALLEY,39.595477,-119.77536
89433,NV,SUN VALLEY,39.595477,-119.77536
89434,NV,SPARKS,39.550229,-119.71775
89434,NV,SPARKS,39.550229,-119.71775
89435,NV,Sparks,39.320600,-119.45000
89436,NV,SPARKS,39.626861,-119.70813
89436,NV,SPARKS,39.626861,-119.70813
89438,NV,Valmy,40.473400,-117.07300
89439,NV,Verdi,39.310600,-119.59100
89440,NV,VIRGINIA CITY,39.387282,-119.59606
89440,NV,VIRGINIA CITY,39.387282,-119.59606
89442,NV,WADSWORTH,39.648069,-119.29178
89442,NV,WADSWORTH,39.648069,-119.29178
89444,NV,WELLINGTON,38.787620,-119.34490
89444,NV,WELLINGTON,38.787620,-119.34490
89445,NV,WINNEMUCCA,40.966418,-117.74669
89445,NV,WINNEMUCCA,40.966418,-117.74669
89447,NV,YERINGTON,38.986567,-119.15956
89447,NV,YERINGTON,38.986567,-119.15956
89448,NV,Zephyr Cove,39.000800,-119.57100
89449,NV,Zephyr Cove,39.000800,-119.57100
89450,NV,Crystal Bay,39.133400,-120.00100
89451,NV,INCLINE VILLAGE,39.256352,-119.95206
89451,NV,INCLINE VILLAGE,39.256352,-119.95206
89500,NV,Reno,39.314700,-119.48400
89501,NV,RENO,39.526812,-119.81128
89501,NV,RENO,39.526812,-119.81128
89502,NV,RENO,39.497239,-119.77640
89502,NV,RENO,39.497239,-119.77640
89503,NV,RENO,39.535400,-119.83741
89503,NV,RENO,39.535400,-119.83741
89504,NV,Reno,39.314700,-119.48400
89505,NV,Reno,39.314700,-119.48400
89506,NV,RENO,39.641168,-119.87351
89506,NV,RENO,39.641168,-119.87351
89507,NV,Reno,39.314700,-119.48400
89509,NV,RENO,39.498042,-119.82393
89509,NV,RENO,39.498042,-119.82393
89510,NV,RENO,39.769919,-119.60268
89510,NV,RENO,39.769919,-119.60268
89511,NV,RENO,39.415120,-119.76685
89511,NV,RENO,39.415120,-119.76685
89512,NV,RENO,39.548312,-119.79570
89512,NV,RENO,39.548312,-119.79570
89513,NV,Reno,39.314700,-119.48400
89515,NV,Reno,39.314700,-119.48400
89520,NV,Reno,39.314700,-119.48400
89523,NV,RENO,39.524917,-119.90307
89523,NV,RENO,39.524917,-119.90307
89550,NV,Reno,39.314700,-119.48400
89557,NV,Reno,39.314700,-119.48400
89564,NV,Reno,39.314700,-119.48400
89570,NV,Reno,39.314700,-119.48400
89595,NV,Reno,39.314700,-119.48400
89599,NV,Reno,39.314700,-119.48400
89701,NV,CARSON CITY,39.150746,-119.74590
89701,NV,CARSON CITY,39.150746,-119.74590
89702,NV,Carson City,39.095000,-119.45500
89703,NV,CARSON CITY,39.170360,-119.77824
89703,NV,CARSON CITY,39.170360,-119.77824
89704,NV,CARSON CITY,39.089756,-119.82862
89704,NV,CARSON CITY,39.089756,-119.82862
89705,NV,CARSON CITY,39.089147,-119.78290
89705,NV,CARSON CITY,39.089147,-119.78290
89706,NV,MOUNDHOUSE,39.210876,-119.74291
89706,NV,MOUNDHOUSE,39.210876,-119.74291
89710,NV,Carson City,39.095000,-119.45500
89711,NV,Carson City,39.095000,-119.45500
89712,NV,Carson City,39.095000,-119.45500
89713,NV,Carson City,39.095000,-119.45500
89714,NV,Carson City,39.095000,-119.45500
89721,NV,Carson City,39.095000,-119.45500
89801,NV,JIGGS,40.826247,-115.72468
89801,NV,JIGGS,40.826247,-115.72468
89820,NV,BATTLE MOUNTAIN,40.621985,-116.95544
89820,NV,BATTLE MOUNTAIN,40.621985,-116.95544
89821,NV,BEOWAWE,40.462398,-116.47739
89821,NV,BEOWAWE,40.462398,-116.47739
89822,NV,CARLIN,40.717216,-116.10821
89822,NV,CARLIN,40.717216,-116.10821
89823,NV,DEETH,41.431033,-115.37173
89823,NV,DEETH,41.431033,-115.37173
89824,NV,Halleck,40.570300,-115.27000
89825,NV,JACKPOT,41.839591,-115.11289
89825,NV,JACKPOT,41.839591,-115.11289
89826,NV,Jarbidge,41.522500,-115.25500
89828,NV,Lamoille,40.434100,-115.28300
89830,NV,Montello,41.154100,-114.11300
89831,NV,MOUNTAIN CITY,41.870781,-116.11380
89831,NV,MOUNTAIN CITY,41.870781,-116.11380
89832,NV,Owyhee,41.565200,-116.05500
89833,NV,RUBY VALLEY,40.399514,-115.23122
89833,NV,RUBY VALLEY,40.399514,-115.23122
89834,NV,TUSCARORA,41.171527,-116.93114
89834,NV,TUSCARORA,41.171527,-116.93114
89835,NV,OASIS,41.129798,-114.53275
89835,NV,OASIS,41.129798,-114.53275
89883,NV,Wendover,0.000000,0.00000
90000,CA,Los Angeles,34.030800,-118.14300
90001,CA,LOS ANGELES,33.973093,-118.24790
90001,CA,LOS ANGELES,33.973093,-118.24790
90002,CA,LOS ANGELES,33.949690,-118.24621
90002,CA,LOS ANGELES,33.949690,-118.24621
90003,CA,LOS ANGELES,33.965335,-118.27274
90003,CA,LOS ANGELES,33.965335,-118.27274
90004,CA,LOS ANGELES,34.076163,-118.30286
90004,CA,LOS ANGELES,34.076163,-118.30286
90005,CA,LOS ANGELES,34.058508,-118.30120
90005,CA,LOS ANGELES,34.058508,-118.30120
90006,CA,LOS ANGELES,34.049323,-118.29169
90006,CA,LOS ANGELES,34.049323,-118.29169
90007,CA,LOS ANGELES,34.029442,-118.28710
